uuid,source,orig_id,lat,lon,datetime_local,year,month,day,hour,width,height,heading,projection_type,hFoV,vFoV,sequence_index,sequence_id,sequence_img_count
08bcc4bf-b378-4d8d-b3b9-7d98a65542b7,Mapillary,2203282600025825,1.3120756012411192,103.81451368331908,2024-06-23 12:16:52.196000+08:00,2024,6,23,12,4032.0,3024.0,167.25426295712623,perspective,102.9269088094898,86.55710055629618,35,MmGcV1vIKLrBHX0zpw7sPb,55
13733e67-3de0-4a99-9e64-cdf3374da50f,Mapillary,1016702986535916,1.3126548064170436,103.81414890289308,2024-06-23 11:53:26.095000+08:00,2024,6,23,11,4032.0,3024.0,0.920612485721847,perspective,103.0258667045375,86.65847386775394,9,aWiYG4fVo6zlK5HA8etT9S,44
b6296eb6-41f7-48c4-a540-99270aa12f02,Mapillary,427030236955340,1.3169559369480055,103.81670773029327,2024-06-08 11:38:44.019000+08:00,2024,6,8,11,4032.0,3024.0,98.37226968385642,perspective,60.93108983891976,47.611887036915434,0,1YXrVbZ2jh8FvpHzldW6wS,6
4325199b-428f-4ef3-a1cf-b3dda343090a,Mapillary,815901760493933,1.3165322598308649,103.81694376468658,2024-06-08 11:39:52.689000+08:00,2024,6,8,11,4032.0,3024.0,108.88056750379316,perspective,99.73445194342123,83.31388241099215,27,bECUqphZBujP6tx7mceRTg,30
66a5085b-87a4-4662-ba4c-7fad0064f4cd,Mapillary,1615445469237800,1.3169183959405473,103.81679892539978,2024-06-08 11:39:07.407000+08:00,2024,6,8,11,4032.0,3024.0,34.92243992087526,perspective,103.01461744583878,86.64694746292423,6,YN9JwzWsBhlnkGfuEov204,7
ef7c3bc0-47f4-468b-b76a-70c99c33be46,Mapillary,783278883996689,1.3116143822088162,103.81457269191742,2024-06-23 12:00:35.355000+08:00,2024,6,23,12,4032.0,3024.0,252.5546855369868,perspective,102.9621382429447,86.59318404482562,0,IpZomDBX9PL5TCucGgOek3,55
5e2d67b3-1f03-418c-9b87-b523d40a24c7,Mapillary,453173907348026,1.3126172653448975,103.81441712379456,2024-06-23 12:03:01.570000+08:00,2024,6,23,12,4032.0,3024.0,30.23404343587009,perspective,102.13705144699199,85.74978805399078,16,O9eFWTxaRqVLU1BSZkMs43,28
0d1df03a-812f-46da-a05c-0ed81e29060e,Mapillary,776551304683530,1.3163123767417062,103.81703495979308,2024-06-08 11:40:30.730000+08:00,2024,6,8,11,4032.0,3024.0,69.75822979698268,perspective,62.18114893267854,48.67073701070445,3,Cp8PkABeHXaDxYiGbVhEmR,36
fc8d496d-357b-4361-983d-cec6f1642ef5,Mapillary,374789365191255,1.312767429630128,103.81448686122894,2024-06-23 12:03:13.202000+08:00,2024,6,23,12,4032.0,3024.0,0.1826817001451104,perspective,102.13705144699199,85.74978805399078,25,O9eFWTxaRqVLU1BSZkMs43,28
8f862bf2-5667-449f-862b-e7eefd6545c5,Mapillary,841903951147551,1.312322299758378,103.8144063949585,2024-06-23 12:16:29.105000+08:00,2024,6,23,12,4032.0,3024.0,154.36473950994883,perspective,102.9269088094898,86.55710055629618,9,MmGcV1vIKLrBHX0zpw7sPb,55
7fb27668-6511-4322-98a4-886fa8e61c9e,Mapillary,440740128727163,1.312638717386207,103.81442785263062,2024-06-23 12:03:03.747000+08:00,2024,6,23,12,4032.0,3024.0,32.731341513775305,perspective,102.13705144699199,85.74978805399078,18,O9eFWTxaRqVLU1BSZkMs43,28
2cec3fae-6062-4dba-bfa0-89e8d63d12e5,Mapillary,1633685980820624,1.3127406145798517,103.81405770778656,2024-06-23 11:52:27.735000+08:00,2024,6,23,11,4032.0,3024.0,169.23718731079538,perspective,102.18230452732948,85.79595378910548,4,Dxyqo2erpF58mQXUwtMWLJ,9
18449219-bb1c-4425-91e0-ed90401abf63,Mapillary,392109919848703,1.3167843209092354,103.81689012050629,2024-06-08 11:39:28.453000+08:00,2024,6,8,11,4032.0,3024.0,170.94196355753874,perspective,103.5470336041215,87.1932038644945,5,bECUqphZBujP6tx7mceRTg,30
8aef6ef1-e15e-4f1a-916a-0e82357708f0,Mapillary,2184173651944487,1.3126333543758903,103.8141542673111,2024-06-23 11:53:23.528000+08:00,2024,6,23,11,4032.0,3024.0,357.1232350698959,perspective,103.0258667045375,86.65847386775394,5,aWiYG4fVo6zlK5HA8etT9S,44
3e133975-5362-48aa-be49-d2375ee1ab15,Mapillary,469744315551674,1.3164679038067817,103.8169491291046,2024-06-08 11:40:01.749000+08:00,2024,6,8,11,4032.0,3024.0,213.60785632212875,perspective,67.21045074867129,52.98309339154431,2,j6u2MLiKpk9T4lPsCodnWD,16
245cad5e-62de-44e3-a90b-c308e043a862,Mapillary,1644992222931551,1.3138346683973907,103.80435347557068,2024-06-23 10:48:55.674000+08:00,2024,6,23,10,4032.0,3024.0,351.86117476647775,perspective,52.99061688175698,40.9974715840491,10,aOgQztwpdLfhD5HUm1njX4,32
df2fb56e-254d-4eb2-9079-933f0ebd52c0,Mapillary,834307678609252,1.3132501004858312,103.81428837776184,2024-06-23 12:06:23.762000+08:00,2024,6,23,12,4032.0,3024.0,174.40132254045093,perspective,103.27321128392857,86.91207884697324,25,2kFcjUgiThaAZ1Dl6x3Ond,26
e01ea15a-ad07-4d5c-87be-f8a9b41e3298,Mapillary,367979382526027,1.3167843209092354,103.81689012050629,2024-06-08 11:39:27.724000+08:00,2024,6,8,11,4032.0,3024.0,156.3048471813117,perspective,103.5470336041215,87.1932038644945,4,bECUqphZBujP6tx7mceRTg,30
f34716bf-f62b-43d4-8ba9-288f5ffc8eab,Mapillary,26046427321637424,1.3126440803964954,103.81415963172913,2024-06-23 11:53:09.566000+08:00,2024,6,23,11,4032.0,3024.0,182.76931748594,perspective,102.31993213552687,85.93642224196668,27,S7q6jx3iI280kGrl4sMQpa,28
50a72b15-4927-44a0-858d-13f9a0ba991c,Mapillary,786981110189716,1.3164357257941075,103.81744265556335,2024-06-08 11:42:13.694000+08:00,2024,6,8,11,4032.0,3024.0,136.42193458049084,perspective,102.90794294671348,86.53767758523351,3,AHWuzGmO5vpPyk83hciZBr,50
13cf8fb2-3b74-4618-9787-f9ebbc05faee,Mapillary,993419138960724,1.312064875218084,103.8145512342453,2024-06-23 11:58:37.860000+08:00,2024,6,23,11,4032.0,3024.0,169.41725647767538,perspective,101.9638713807329,85.57321324480824,14,CetkzDNsXSc5ZYJvnriPIM,18
e8bc9db9-6a26-420a-8989-6bd2fad35ee3,Mapillary,1217211035842025,1.3177603869721963,103.81588160991669,2024-06-08 11:36:54.714000+08:00,2024,6,8,11,4032.0,3024.0,136.25094480131443,perspective,61.01826564386306,47.68556614286552,22,ysnULZpCXWgH1JziFr6Bj2,55
049f60d0-d15d-4f07-90be-88a2baecafa8,Mapillary,457892440205979,1.312579724272183,103.81440103054048,2024-06-23 12:02:57.826000+08:00,2024,6,23,12,4032.0,3024.0,30.64480254997187,perspective,102.13705144699199,85.74978805399078,11,O9eFWTxaRqVLU1BSZkMs43,28
4d075081-e29c-4e64-97fc-232312aaccfe,Mapillary,975416700921458,1.3180499889173092,103.81588160991669,2024-06-08 11:36:33.272000+08:00,2024,6,8,11,4032.0,3024.0,196.86453517041457,perspective,102.98925590212842,86.62096350828625,6,ysnULZpCXWgH1JziFr6Bj2,55
aaf87b2a-0371-4013-afa1-28c57becb4b9,Mapillary,1179334800183294,1.31636600676525,103.81746411323547,2024-06-08 11:42:21.967000+08:00,2024,6,8,11,4032.0,3024.0,141.38421853116247,perspective,102.90794294671348,86.53767758523351,12,AHWuzGmO5vpPyk83hciZBr,50
0b0fa1d3-ddc5-4f0a-83a8-61cb73f8e602,Mapillary,3294781010818366,1.3127835186601402,103.8141542673111,2024-06-23 11:53:43.769000+08:00,2024,6,23,11,4032.0,3024.0,5.2140560295938485,perspective,103.0258667045375,86.65847386775394,36,aWiYG4fVo6zlK5HA8etT9S,44
128f7d69-19ee-42e5-a376-9faf740239eb,Mapillary,1161820114830624,1.316398184778819,103.81722271442412,2024-06-08 11:40:50.277000+08:00,2024,6,8,11,4032.0,3024.0,85.07128554514782,perspective,67.45439350548695,53.19446941549688,14,Cp8PkABeHXaDxYiGbVhEmR,36
c81447c4-2688-418d-8796-ff9d036adf73,Mapillary,353078780810489,1.3172616279878042,103.8160640001297,2024-06-08 11:37:38.240000+08:00,2024,6,8,11,4032.0,3024.0,138.7659295524657,perspective,102.00428970330915,85.61440997864852,45,ysnULZpCXWgH1JziFr6Bj2,55
9ecd0303-d554-44d8-88c4-d1f956b457b5,Mapillary,1032586614893113,1.312724525549541,103.8140469789505,2024-06-23 11:52:48.577000+08:00,2024,6,23,11,4032.0,3024.0,19.060038149945512,perspective,102.90052435018191,86.53008069766646,4,S7q6jx3iI280kGrl4sMQpa,28
9556f8ba-3422-4a03-9e45-088d40931e86,Mapillary,1653741035449836,1.3127567036100487,103.81448686122894,2024-06-23 12:03:12.524000+08:00,2024,6,23,12,4032.0,3024.0,1.2807027726191222,perspective,102.13705144699199,85.74978805399078,24,O9eFWTxaRqVLU1BSZkMs43,28
940c96b5-455d-47f4-8281-f1b8ef7a2c86,Mapillary,1491484321455442,1.3133949017243651,103.81421327590942,2024-06-23 12:05:58.118000+08:00,2024,6,23,12,4032.0,3024.0,161.02070126673274,perspective,103.11220416771292,86.74696035263966,0,2kFcjUgiThaAZ1Dl6x3Ond,26
8a7b6ce4-dd13-4f73-8b6e-4524b5d0c2d4,Mapillary,2766530793501326,1.316666334875734,103.81693303585052,2024-06-08 11:39:41.353000+08:00,2024,6,8,11,4032.0,3024.0,169.68321530723642,perspective,103.5470336041215,87.1932038644945,17,bECUqphZBujP6tx7mceRTg,30
70c094c1-1bb0-4f70-a829-608d956a65e7,Mapillary,1380729215927805,1.312322299758378,103.81441175937653,2024-06-23 11:57:38.358000+08:00,2024,6,23,11,4032.0,3024.0,150.3892721036254,perspective,102.46248703778926,86.08202323228991,9,sbhKcJIBmk58W1VYqrFi6Q,22
00f7b86c-23df-4158-81b3-b7a60f59c5c8,Mapillary,1012593297154548,1.317519051992221,103.81602644920348,2024-06-08 11:37:18.437000+08:00,2024,6,8,11,4032.0,3024.0,173.1623258628539,perspective,62.01742395788324,48.53176907866722,32,ysnULZpCXWgH1JziFr6Bj2,55
f5c62c9c-4ce1-482e-be76-3f3ba6166c5f,Mapillary,822515893128385,1.317175819980406,103.8161551952362,2024-06-08 11:37:48.422000+08:00,2024,6,8,11,4032.0,3024.0,112.03937998392874,perspective,100.00508482344445,83.58678799922558,52,ysnULZpCXWgH1JziFr6Bj2,55
38105972-39f1-418e-832a-ce21627d960c,Mapillary,441133461970676,1.3163445547559576,103.81749093532562,2024-06-08 11:42:23.784000+08:00,2024,6,8,11,4032.0,3024.0,135.16461154923428,perspective,102.90794294671348,86.53767758523351,15,AHWuzGmO5vpPyk83hciZBr,50
5f19a532-fda3-4a23-bfda-018f3845b494,Mapillary,793398942998301,1.313067758173517,103.80411207675934,2024-06-23 10:48:50.705000+08:00,2024,6,23,10,4032.0,3024.0,322.55637827262467,perspective,60.93108983891976,47.611887036915434,5,aOgQztwpdLfhD5HUm1njX4,32
9ba4c59b-1376-4252-b949-b4146142a285,Mapillary,1142520003736119,1.3163177397441077,103.8169813156128,2024-06-08 11:40:25.671000+08:00,2024,6,8,11,4032.0,3024.0,70.05254689662485,perspective,62.292796955555346,48.76555248535327,0,Cp8PkABeHXaDxYiGbVhEmR,36
a14764c9-e791-477c-bc52-23985d392c22,Mapillary,2033572667038650,1.316398184778819,103.81725490093233,2024-06-08 11:40:53.796000+08:00,2024,6,8,11,4032.0,3024.0,86.22749112216769,perspective,98.81151246839818,82.38599419110362,18,Cp8PkABeHXaDxYiGbVhEmR,36
da66eae3-08a8-4ca3-acac-d7081bd2e25d,Mapillary,1672938240150635,1.3179105509479427,103.81584942340852,2024-06-08 11:36:44.660000+08:00,2024,6,8,11,4032.0,3024.0,168.74265375966718,perspective,102.98925590212842,86.62096350828625,14,ysnULZpCXWgH1JziFr6Bj2,55
72914240-3c6f-4023-b308-23dd5d2c7bef,Mapillary,1890180238163771,1.3126816214682435,103.814138174057,2024-06-23 11:53:04.380000+08:00,2024,6,23,11,4032.0,3024.0,176.84176563114983,perspective,102.31993213552687,85.93642224196668,19,S7q6jx3iI280kGrl4sMQpa,28
0b5a911e-2972-422f-a383-d41d143031e3,Mapillary,866014772016246,1.31660734185688,103.81693840026855,2024-06-08 11:39:46.030000+08:00,2024,6,8,11,4032.0,3024.0,180.54417099856607,perspective,103.5470336041215,87.1932038644945,20,bECUqphZBujP6tx7mceRTg,30
00f8fad3-4116-4a54-931d-00fabbacdd5b,Mapillary,477878661293652,1.3174225179936911,103.81604254245758,2024-06-08 11:37:27.473000+08:00,2024,6,8,11,4032.0,3024.0,178.95305685275844,perspective,102.00428970330915,85.61440997864852,38,ysnULZpCXWgH1JziFr6Bj2,55
e7b66d9e-3365-411d-b365-0731e4a07ae9,Mapillary,1176688337083394,1.3133466346457825,103.81426155567168,2024-06-23 12:06:12.387000+08:00,2024,6,23,12,4032.0,3024.0,182.1962341504344,perspective,103.11220416771292,86.74696035263966,13,2kFcjUgiThaAZ1Dl6x3Ond,26
d2e23ee2-3f62-4f3c-9367-063b62c7b611,Mapillary,1195074155262652,1.3132769155306363,103.81425619125366,2024-06-23 12:06:20.420000+08:00,2024,6,23,12,4032.0,3024.0,226.55822622626127,perspective,103.27321128392857,86.91207884697324,21,2kFcjUgiThaAZ1Dl6x3Ond,26
77d93da4-f7f4-4d1b-9372-16583a1fb160,Mapillary,1497393900851017,1.3178837359529323,103.81585478782654,2024-06-08 11:36:46.102000+08:00,2024,6,8,11,4032.0,3024.0,166.63814559848328,perspective,102.98925590212842,86.62096350828625,16,ysnULZpCXWgH1JziFr6Bj2,55
957bbc5b-4715-4593-8ca0-5c100ee93f5b,Mapillary,417443027938371,1.31636600676525,103.81715297698976,2024-06-08 11:40:43.041000+08:00,2024,6,8,11,4032.0,3024.0,58.88619028532133,perspective,100.86916687351474,84.4606323781633,10,Cp8PkABeHXaDxYiGbVhEmR,36
4d65e6b6-560b-4e66-a383-ed1d980102c8,Mapillary,981367543235197,1.3164410887962532,103.81736218929292,2024-06-08 11:41:03.327000+08:00,2024,6,8,11,4032.0,3024.0,38.020551350930816,perspective,98.81151246839818,82.38599419110362,25,Cp8PkABeHXaDxYiGbVhEmR,36
851d1f51-24c4-4862-ac15-9e60cdf8d867,Mapillary,372768528661059,1.3174546959935896,103.81602644920348,2024-06-08 11:37:22.720000+08:00,2024,6,8,11,4032.0,3024.0,178.98436729574712,perspective,60.93108983891976,47.611887036915434,34,ysnULZpCXWgH1JziFr6Bj2,55
8a612bc5-69cd-478f-90b6-8d8fe808ebdf,Mapillary,884056066891635,1.3122901216922855,103.81433129310608,2024-06-23 12:01:47.955000+08:00,2024,6,23,12,4032.0,3024.0,16.13401089401293,perspective,102.33615278541586,85.95298417810031,54,IpZomDBX9PL5TCucGgOek3,55
3a88cd79-ee58-4c0b-b9e6-537d3aabed81,Mapillary,1983271625453487,1.312708436519145,103.81444931030272,2024-06-23 12:15:56.697000+08:00,2024,6,23,12,4032.0,3024.0,212.2723270093452,perspective,60.93108983891976,47.611887036915434,4,qXz0yKFHVrp5sP7I3NiDn9,16
058b4aae-1c11-49d9-ba94-9c8b40f40561,Mapillary,1103597961417772,1.3125743612617526,103.81371974945068,2024-06-23 11:50:29.035000+08:00,2024,6,23,11,4032.0,3024.0,187.8582763977227,perspective,102.65356348609762,86.27734798368289,6,5UpKSNJezMsAho4Irt8aTd,8
a9605648-723d-4cc5-bb47-e6b88c82b5f7,Mapillary,1163670114833302,1.3163070137392765,103.81752848625185,2024-06-08 11:42:29.763000+08:00,2024,6,8,11,4032.0,3024.0,192.95355247081187,perspective,102.90794294671348,86.53767758523351,23,AHWuzGmO5vpPyk83hciZBr,50
d3e00685-ed69-40dc-9e55-9da58a222392,Mapillary,436955435835973,1.31181281366338,103.8146048784256,2024-06-23 11:59:52.064000+08:00,2024,6,23,11,4032.0,3024.0,338.0626207505742,perspective,102.71712614323806,86.34236589568108,2,prWvm2UQJLPAwX6anyzG4o,6
389381b1-9565-49d9-a87e-1c7c8cddb6ba,Mapillary,1529302977992434,1.312767429630128,103.81414353847504,2024-06-23 11:53:41.820000+08:00,2024,6,23,11,4032.0,3024.0,12.024922983995054,perspective,103.0258667045375,86.65847386775394,33,aWiYG4fVo6zlK5HA8etT9S,44
1df1d86d-9cd3-45dd-9501-e89c2e752766,Mapillary,1313229726304068,1.3127513405999878,103.81414353847504,2024-06-23 11:53:40.487000+08:00,2024,6,23,11,4032.0,3024.0,13.085997053339495,perspective,103.0258667045375,86.65847386775394,31,aWiYG4fVo6zlK5HA8etT9S,44
c7bb6a1f-f513-4a89-bd0d-439c07623922,Mapillary,780494117220951,1.316398184778819,103.8172334432602,2024-06-08 11:40:51.435000+08:00,2024,6,8,11,4032.0,3024.0,96.7941413263083,perspective,98.81151246839818,82.38599419110362,15,Cp8PkABeHXaDxYiGbVhEmR,36
52dc50c8-46e9-4e77-b652-048f0593cf21,Mapillary,785073166770683,1.312729888559673,103.81412744522096,2024-06-23 11:52:58.586000+08:00,2024,6,23,11,4032.0,3024.0,142.1404835299329,perspective,102.31993213552687,85.93642224196668,14,S7q6jx3iI280kGrl4sMQpa,28
4907dda5-92f8-4d8e-bf54-5ff492902e49,Mapillary,3535743030071046,1.316950573946983,103.81673991680144,2024-06-08 11:38:46.007000+08:00,2024,6,8,11,4032.0,3024.0,108.20535819210768,perspective,60.93108983891976,47.611887036915434,1,1YXrVbZ2jh8FvpHzldW6wS,6
6c0b8cfb-f502-450a-9489-3d157174aad8,Mapillary,1024696092612336,1.31660734185688,103.81693840026855,2024-06-08 11:39:47.255000+08:00,2024,6,8,11,4032.0,3024.0,190.7982571052955,perspective,103.5470336041215,87.1932038644945,21,bECUqphZBujP6tx7mceRTg,30
7e7dfd97-e1c4-443d-9df1-793aab1a2fa8,Mapillary,1377946039541598,1.3118771698074028,103.81442785263062,2024-06-23 12:01:10.326000+08:00,2024,6,23,12,4032.0,3024.0,333.2758095057113,perspective,102.9621382429447,86.59318404482562,32,IpZomDBX9PL5TCucGgOek3,55
c3bb567f-2608-492f-b994-9dd3ed69d352,Mapillary,789286099972083,1.3165000818190435,103.81744801998138,2024-06-08 11:41:11.967000+08:00,2024,6,8,11,4032.0,3024.0,53.43396133721416,perspective,77.34485047702172,61.95033625592136,31,Cp8PkABeHXaDxYiGbVhEmR,36
8a36ddfe-807a-4a67-9a6c-0350b5be79da,Mapillary,987388982977308,1.312333025780319,103.81440103054048,2024-06-23 12:16:28.491000+08:00,2024,6,23,12,4032.0,3024.0,154.36473950994883,perspective,102.9269088094898,86.55710055629618,8,MmGcV1vIKLrBHX0zpw7sPb,55
f7cc0568-7757-42fd-a468-91650df9584f,Mapillary,995425128621669,1.3123437518022172,103.81440103054048,2024-06-23 12:16:26.658000+08:00,2024,6,23,12,4032.0,3024.0,152.9358521948433,perspective,102.9269088094898,86.55710055629618,5,MmGcV1vIKLrBHX0zpw7sPb,55
a1873382-f87a-4908-8b35-ddd2411439f5,Mapillary,1919457605173441,1.3126655324375631,103.81415963172913,2024-06-23 11:53:06.919000+08:00,2024,6,23,11,4032.0,3024.0,180.1902318051324,perspective,102.31993213552687,85.93642224196668,23,S7q6jx3iI280kGrl4sMQpa,28
f4f596fb-66e3-4fa1-bc82-15ed7eb73343,Mapillary,1663177421167005,1.3163606437629485,103.81714761257172,2024-06-08 11:40:42.268000+08:00,2024,6,8,11,4032.0,3024.0,70.13095884592525,perspective,100.86916687351474,84.4606323781633,9,Cp8PkABeHXaDxYiGbVhEmR,36
18233a74-3ac2-4e07-9247-4a7e7e681e94,Mapillary,1441643676472475,1.3164357257941075,103.81740510463716,2024-06-08 11:42:03.209000+08:00,2024,6,8,11,4032.0,3024.0,137.15151223025032,perspective,60.93108983891976,47.611887036915434,0,AHWuzGmO5vpPyk83hciZBr,50
5b85b202-ccfa-4d71-9f69-370ee9261948,Mapillary,1170070857325735,1.3127942446801055,103.81450295448305,2024-06-23 12:15:49.708000+08:00,2024,6,23,12,4032.0,3024.0,202.33882090672444,perspective,67.49775312242477,53.23206244316131,0,qXz0yKFHVrp5sP7I3NiDn9,16
b0936c99-c195-4da9-a1f9-4b617678eefb,Mapillary,1679911799500976,1.3160817676273524,103.81772696971892,2024-06-08 11:42:53.693000+08:00,2024,6,8,11,4032.0,3024.0,112.24743235664614,perspective,103.26592139330887,86.90459988524455,43,AHWuzGmO5vpPyk83hciZBr,50
95b28ee0-20e0-496a-b38b-de0a36b41758,Mapillary,1029359528802539,1.3126119023345524,103.81375730037688,2024-06-23 11:50:26.317000+08:00,2024,6,23,11,4032.0,3024.0,133.17176826695567,perspective,102.65356348609762,86.27734798368289,2,5UpKSNJezMsAho4Irt8aTd,8
a5d3486a-4f2d-4b0a-8f98-bde671a9dd9f,Mapillary,315546054950635,1.311968341008637,103.81437420845032,2024-06-23 12:01:19.731000+08:00,2024,6,23,12,4032.0,3024.0,336.6211875395136,perspective,102.9621382429447,86.59318404482562,38,IpZomDBX9PL5TCucGgOek3,55
2d7c402b-990b-422b-9cf8-2aa50b152cf3,Mapillary,825462886193005,1.3120058820905314,103.81436884403227,2024-06-23 12:01:22.732000+08:00,2024,6,23,12,4032.0,3024.0,350.73489768382257,perspective,102.9621382429447,86.59318404482562,40,IpZomDBX9PL5TCucGgOek3,55
da0efc64-a3a9-4394-b5bc-b18bbcaa423d,Mapillary,1521587175093874,1.316301650736861,103.81700813770294,2024-06-08 11:40:28.702000+08:00,2024,6,8,11,4032.0,3024.0,77.03044100711668,perspective,62.18114893267854,48.67073701070445,2,Cp8PkABeHXaDxYiGbVhEmR,36
21054958-a5ed-48cc-94f2-78ae12dde55f,Mapillary,1142598060283565,1.3126601694273177,103.81414353847504,2024-06-23 11:53:27.329000+08:00,2024,6,23,11,4032.0,3024.0,359.53390398754107,perspective,103.0258667045375,86.65847386775394,11,aWiYG4fVo6zlK5HA8etT9S,44
808ddc25-e7c3-4777-b4f2-1550afa547a8,Mapillary,1707846846687936,1.3119522519733664,103.81440103054048,2024-06-23 12:01:17.719000+08:00,2024,6,23,12,4032.0,3024.0,331.8972449617178,perspective,102.9621382429447,86.59318404482562,37,IpZomDBX9PL5TCucGgOek3,55
e8e99041-e454-4b61-8499-90a033b96a5c,Mapillary,766663002281207,1.3175780449894887,103.81600499153136,2024-06-08 11:37:12.377000+08:00,2024,6,8,11,4032.0,3024.0,164.53342134616008,perspective,60.93108983891976,47.611887036915434,30,ysnULZpCXWgH1JziFr6Bj2,55
73c98f2c-aa7a-44c0-98ba-b41acd362d24,Mapillary,1912583372497046,1.3126816214682435,103.814138174057,2024-06-23 11:53:03.728000+08:00,2024,6,23,11,4032.0,3024.0,178.01957891827016,perspective,102.31993213552687,85.93642224196668,18,S7q6jx3iI280kGrl4sMQpa,28
0a975baf-f1b2-4960-9e06-44899fca12a2,Mapillary,2090711041312835,1.3124081079325975,103.8136339187622,2024-06-23 11:43:22.321000+08:00,2024,6,23,11,4032.0,3024.0,343.6719567643468,perspective,102.64534439484915,86.26894225064439,5,d2vjxPcuqg0EMDUHlVALzB,11
0d95e373-c0dc-49bd-91b1-563972166bd8,Mapillary,2559512194229772,1.3125100051356355,103.81443321704865,2024-06-23 11:56:36.928000+08:00,2024,6,23,11,4032.0,3024.0,139.72497997633553,perspective,102.60084211528509,86.22343549272847,29,QtnRp5kUCqvXIhlbD6rOPi,32
a8ec98c5-1ed7-4b83-8936-4e727111f71e,Mapillary,1190619395604362,1.3127030735089704,103.81412744522096,2024-06-23 11:53:34.013000+08:00,2024,6,23,11,4032.0,3024.0,23.264263941481715,perspective,103.0258667045375,86.65847386775394,21,aWiYG4fVo6zlK5HA8etT9S,44
fdb0cfe7-fd9f-4fb7-89c0-0fba9e1c1056,Mapillary,831293981843095,1.312113142321408,103.81432056427002,2024-06-23 12:01:32.677000+08:00,2024,6,23,12,4032.0,3024.0,358.5618710299043,perspective,102.9621382429447,86.59318404482562,45,IpZomDBX9PL5TCucGgOek3,55
086e1aff-401d-4400-b4ae-9c2ec5790252,Mapillary,988867053240904,1.3126119023345524,103.81375730037688,2024-06-23 11:50:25.689000+08:00,2024,6,23,11,4032.0,3024.0,119.43653943602897,perspective,102.65356348609762,86.27734798368289,1,5UpKSNJezMsAho4Irt8aTd,8
db522a34-579f-41d6-a812-ed3df30e36eb,Mapillary,352394527553497,1.317170456979852,103.81620347499847,2024-06-08 11:37:50.727000+08:00,2024,6,8,11,4032.0,3024.0,117.79157607532692,perspective,100.00508482344445,83.58678799922558,54,ysnULZpCXWgH1JziFr6Bj2,55
