uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
0a75dddc-8eb7-41ed-b2aa-9eb04ba3f5cb,KartaView,1994440217,48.775792,9.16676,2024-06-09 11:18:17+02:00,9073001,1431,512251.8989621884,5402545.539195893,6.253174937628838
dd8be455-fdbf-415f-9c23-15b31814ab7d,KartaView,1994440185,48.77584,9.166723,2024-06-09 11:18:18+02:00,9073001,1432,512249.16888603976,5402550.868966434,5.988302747452946
53541664-a1cc-4a0e-95f3-d0efc341be60,KartaView,1994440233,48.775888,9.166687,2024-06-09 11:18:19+02:00,9073001,1433,512246.5122851486,5402556.198899106,5.955309444738581
a7df7fd6-402a-484b-8a9e-b87dad232c59,KartaView,1994440201,48.775936,9.16665,2024-06-09 11:18:20+02:00,9073001,1434,512243.78221927787,5402561.528672345,5.988300463089938
9f9f594b-a61a-415c-83ea-bbdb1956a5b2,KartaView,1994440297,48.775985,9.166611,2024-06-09 11:18:21+02:00,9073001,1435,512240.904975568,5402566.969286421,6.154576581174566
6d6f212e-78c3-4857-bbc4-37deb3874c19,KartaView,1994440313,48.776037,9.166568,2024-06-09 11:18:22+02:00,9073001,1436,512237.7331287526,5402572.742741972,6.58736678942488
d02d46b6-a7aa-43b9-b6aa-6e8c1227bbe1,KartaView,1994440265,48.776088,9.166527,2024-06-09 11:18:23+02:00,9073001,1437,512234.7084710365,5402578.405359724,6.4197970449236905
283dce66-84bc-4694-84d4-31d9eda63a32,KartaView,1994440489,48.776138,9.166484,2024-06-09 11:18:24+02:00,9073001,1438,512231.5371229196,5402583.956497155,6.393166325265632
4f9635c0-325e-48c7-9d67-5690637ce8e0,KartaView,1994440361,48.7762,9.166461,2024-06-09 11:18:25+02:00,9073001,1439,512229.83225908206,5402590.84477742,7.096123287690605
1d233199-6a85-476c-a9b9-b09e50d45198,KartaView,1994440329,48.776252,9.166415,2024-06-09 11:18:26+02:00,9073001,1440,512226.44002843753,5402596.617757912,6.6958593550376175
4a4eaf1e-2fec-4e70-937a-490f1bb618a7,KartaView,1994440345,48.776305,9.166372,2024-06-09 11:18:26+02:00,9073001,1441,512223.26797041355,5402602.502382733,6.685114912474481
54f71ead-2774-48fd-b0e4-aa07ac7930ea,KartaView,1994440393,48.776363,9.16633,2024-06-09 11:18:28+02:00,9073001,1442,512220.1681748383,5402608.942974113,7.147723409064874
4d153816-a6bb-4f35-b9aa-ab316d1e9043,KartaView,1994440665,48.776418,9.166292,2024-06-09 11:18:29+02:00,9073001,1443,512217.3629915698,5402615.050726204,6.721137461625459
8e5d4929-f701-4262-bf85-9c083c8e1ec7,KartaView,1994440457,48.776471,9.166254,2024-06-09 11:18:30+02:00,9073001,1444,512214.5582996036,5402620.936158023,6.519555561347561
542e21d1-05fa-4ec2-ba43-520234ba32ba,KartaView,1994440521,48.776522,9.166214,2024-06-09 11:18:31+02:00,9073001,1445,512211.60716029105,5402626.598948952,6.385642046587463
23ddbc0b-6f8e-4e25-a913-020baa46b1f0,KartaView,1994440377,48.776569,9.166181,2024-06-09 11:18:32+02:00,9073001,1446,512209.17128051457,5402631.818219922,5.759713512066431
d9c0fae6-de89-49d0-b0da-c593b0035c40,KartaView,1994440409,48.776616,9.16615,2024-06-09 11:18:33+02:00,9073001,1447,512206.88234329846,5402637.037812478,5.699419271612894
c27b44d9-a8d3-4eb6-ad0a-a178e6035bee,KartaView,1994440425,48.776656,9.166122,2024-06-09 11:18:34+02:00,9073001,1448,512204.8155140916,5402641.4797605965,4.899253622640101
c1e2c1a1-3892-4481-9156-a95f13c3c4dd,KartaView,1994440553,48.776688,9.166095,2024-06-09 11:18:35+02:00,9073001,1449,512202.8240960602,5402645.0325827645,4.072872589841966
bb2408c5-68d0-4ca7-a508-495e852fc692,KartaView,1994440441,48.77671,9.166061,2024-06-09 11:18:36+02:00,9073001,1450,512200.3208217245,5402647.472675851,3.495774115788305
379c8955-4227-4e02-a4c5-74c093ececd4,KartaView,1994440473,48.776713,9.166014,2024-06-09 11:18:37+02:00,9073001,1451,512196.8670573942,5402647.798632022,3.4691116261868475
d3e557d9-b8ed-4f92-98a1-ca11fb8092e1,KartaView,1994440569,48.776704,9.165966,2024-06-09 11:18:37+02:00,9073001,1452,512193.34273085324,5402646.790499857,3.6656797500412392
b46907dc-5c7a-4851-958f-96f71da9d6e8,KartaView,1994440505,48.776687,9.165908,2024-06-09 11:18:39+02:00,9073001,1453,512189.0856508144,5402644.891482818,4.661437135747752
c2fe0689-6484-469d-a5d4-13f37eebb7e6,KartaView,1994440633,48.776669,9.165854,2024-06-09 11:18:40+02:00,9073001,1454,512185.12268568994,5402642.88194799,4.443345901919879
e4aafa17-edbb-402d-9ddd-b935e921fa9c,KartaView,1994440649,48.776657,9.165797,2024-06-09 11:18:41+02:00,9073001,1455,512180.9378591685,5402641.538901456,4.395059386022692
c95f9d86-0f6f-4c46-9c29-49398de04a85,KartaView,1994440537,48.776636,9.165742,2024-06-09 11:18:42+02:00,9073001,1456,512176.9021453539,5402639.19572997,4.666630326563412
fef0e731-7189-4a14-b9f7-156dbce6df68,KartaView,1994440585,48.776618,9.165678,2024-06-09 11:18:43+02:00,9073001,1457,512172.2044816565,5402637.184605852,5.110055227972951
77761e15-6461-4e8f-bded-8a246dc8791e,KartaView,1994440617,48.776598,9.165613,2024-06-09 11:18:44+02:00,9073001,1458,512167.43382889364,5402634.951004233,5.267646910536581
66f1dc4b-efff-4149-8a24-b230d5f949e6,KartaView,1994440601,48.776577,9.165546,2024-06-09 11:18:45+02:00,9073001,1459,512162.51647575357,5402632.605926501,5.447912579697543
6cf9e422-433e-43f1-b3a2-ed37c740a080,KartaView,1994440921,48.776565,9.165476,2024-06-09 11:18:46+02:00,9073001,1460,512157.376537925,5402631.260822094,5.313028020474852
4da6166a-026e-4bb5-a459-ee5a679a864e,KartaView,1994440681,48.776549,9.165406,2024-06-09 11:18:47+02:00,9073001,1461,512152.2375631226,5402629.471078959,5.441713196046937
06a3986e-f4e8-4ad2-acfc-b63302b48c87,KartaView,1994440729,48.776533,9.165342,2024-06-09 11:18:48+02:00,9073001,1462,512147.53939990484,5402627.682297332,5.027173890963871
c137cfe1-10e1-4d91-a44e-62638cec2ca5,KartaView,1994440697,48.776518,9.165278,2024-06-09 11:18:48+02:00,9073001,1463,512142.8409925124,5402626.004680521,4.988930766300827
8ce515f6-86b2-46a2-aa93-3ec1b1cab31a,KartaView,1994440745,48.776499,9.165212,2024-06-09 11:18:50+02:00,9073001,1464,512137.99660828937,5402623.882105527,5.288986963792175
ad2b404e-f91c-4fd7-82ff-a4a06bee4da3,KartaView,1994440713,48.776483,9.165154,2024-06-09 11:18:51+02:00,9073001,1465,512133.73925115855,5402622.094291577,4.617506736357858
0fa8532f-156c-42db-8696-2e104fa5088c,KartaView,1994440809,48.776467,9.165098,2024-06-09 11:18:52+02:00,9073001,1466,512129.62882979546,5402620.3067993345,4.4822641934237435
21cc1c6b-0ae9-4b16-a8ee-b02f4eea3461,KartaView,1994440857,48.776453,9.165047,2024-06-09 11:18:53+02:00,9073001,1467,512125.88527043606,5402618.742427741,4.057276815704225
e0da25b9-e7f3-448e-a859-10af31dab582,KartaView,1994440777,48.77645,9.164999,2024-06-09 11:18:54+02:00,9073001,1468,512122.3594682978,5402618.401305546,3.5422655279038566
b322327d-1fda-40d7-a830-b9eb0176f188,KartaView,1994440825,48.776464,9.164947,2024-06-09 11:18:55+02:00,9073001,1469,512118.53569676494,5402619.9492838895,4.125223107573615
d86303b0-0cc9-4135-b6c6-0c49401183a5,KartaView,1994440761,48.77649,9.164914,2024-06-09 11:18:56+02:00,9073001,1470,512116.10495477426,5402622.834217043,3.772445615713589
75068d08-6fde-4076-bfd8-7ecae5832fa6,KartaView,1994440841,48.776525,9.164886,2024-06-09 11:18:57+02:00,9073001,1471,512114.0393956234,5402626.720394156,4.401012061058147
09c94382-60c7-46d2-8775-75550d707bae,KartaView,1994440793,48.776562,9.164856,2024-06-09 11:18:58+02:00,9073001,1472,512111.8264199853,5402630.8285757825,4.666306617813271
eb969868-1756-437b-b2af-09dc9fdf8f92,KartaView,1994440953,48.776598,9.164812,2024-06-09 11:18:59+02:00,9073001,1473,512108.5851214301,5402634.823371977,5.144357390033345
53656426-69ad-4b5f-aeb7-c0b6578761e3,KartaView,1994440873,48.776642,9.164782,2024-06-09 11:18:59+02:00,9073001,1474,512106.3704697533,5402639.709681864,5.364765266460799
ef115de1-f6c9-4565-a0ac-96717a4423ee,KartaView,1994441033,48.776687,9.164744,2024-06-09 11:19:01+02:00,9073001,1475,512103.56783015805,5402644.705882381,5.728595666045845
2f3ccb5d-729d-4f55-9c05-e15b1bd33ed8,KartaView,1994440889,48.776731,9.164709,2024-06-09 11:19:02+02:00,9073001,1476,512100.9858424569,5402649.591400025,5.525843206732233
1de39fb1-7dab-4105-9752-1039bfc41ca4,KartaView,1994440905,48.776775,9.16469,2024-06-09 11:19:03+02:00,9073001,1477,512099.5793598824,5402654.479460162,5.086386254742583
847f0705-5e00-4e41-9e2f-13da50b59743,KartaView,1994440937,48.776816,9.164675,2024-06-09 11:19:04+02:00,9073001,1478,512098.46747555677,5402659.034673358,4.688950204090085
eb5e9e1a-b727-47bf-8499-7736add8edcf,KartaView,1994441001,48.776847,9.164645,2024-06-09 11:19:05+02:00,9073001,1479,512096.25596557173,5402662.4758960875,4.090573344361833
8813168b-d616-408e-8865-869a181e67d4,KartaView,1994440969,48.776871,9.164613,2024-06-09 11:19:06+02:00,9073001,1480,512093.8992025163,5402665.138676081,3.5559428275184217
d98c029b-7b21-4683-8bb5-bafc2db6dfee,KartaView,1994441129,48.776881,9.164598,2024-06-09 11:19:07+02:00,9073001,1481,512092.79477084515,5402666.247903459,1.5652969980698286
7603a0e5-fae1-4bff-8273-b85837cfbcf6,KartaView,1994441145,48.77688,9.164587,2024-06-09 11:19:08+02:00,9073001,1482,512091.9868560325,5402666.134996415,0.8157661092454634
5d572809-fff9-487b-96db-3a134bb583ca,KartaView,1994440985,48.776877,9.164577,2024-06-09 11:19:09+02:00,9073001,1483,512091.2528901492,5402665.799926473,0.8068319429139916
3ed0e75b-0267-4736-84a2-69d6ae155875,KartaView,1994441065,48.776877,9.16457,2024-06-09 11:19:10+02:00,9073001,1484,512090.7386096608,5402665.798815399,0.5142816885690424
9202aacb-5fc7-4bbc-b66e-97d49d07c37c,KartaView,1994441049,48.776877,9.164565,2024-06-09 11:19:10+02:00,9073001,1485,512090.3712664549,5402665.7980218055,0.3673440631240912
a43cabf9-7796-42b5-9cd3-2da1bdd21a1b,KartaView,1994441017,48.776875,9.164559,2024-06-09 11:19:12+02:00,9073001,1486,512089.9309348784,5402665.574747782,0.49370354134697414
ad7a2872-1e02-4560-a0ce-bad58d3f381e,KartaView,1994441161,48.776875,9.164557,2024-06-09 11:19:13+02:00,9073001,1487,512089.7839975902,5402665.574430362,0.14693763107872831
4c41ad31-03a0-4cf4-909e-5aebae0ab19b,KartaView,1994441081,48.776874,9.164553,2024-06-09 11:19:14+02:00,9073001,1488,512089.49036314024,5402665.462634666,0.3141965434815377
fd0a43f5-e7b7-44dd-98a2-705a2d379944,KartaView,1994441097,48.776872,9.164548,2024-06-09 11:19:15+02:00,9073001,1489,512089.1235001508,5402665.239519411,0.4293819629292675
3b720404-7704-471c-9228-feec36ae66d5,KartaView,1994441113,48.776872,9.164547,2024-06-09 11:19:16+02:00,9073001,1490,512089.0500315024,5402665.239360711,0.07346881982559696
14eaed40-1030-48cf-b8e4-9141bccd2013,KartaView,1994441209,48.77687,9.164542,2024-06-09 11:19:17+02:00,9073001,1491,512088.68316848093,5402665.016245485,0.42938197479627316
c15e9e38-de90-4271-a117-040378226988,KartaView,1994441225,48.776868,9.164537,2024-06-09 11:19:18+02:00,9073001,1492,512088.31630543,5402664.793130285,0.4293819868947192
2b15d08a-f4f7-4057-91cd-f0bc6da4d5eb,KartaView,1994441193,48.776867,9.164533,2024-06-09 11:19:19+02:00,9073001,1493,512088.0226709101,5402664.681334664,0.31419658202674583
d555a47a-bcbd-43b0-95e1-4078cf138387,KartaView,1994441177,48.776865,9.164528,2024-06-09 11:19:20+02:00,9073001,1494,512087.65580781124,5402664.458219507,0.42938200561337464
e1c33a6f-4cf2-47b1-93f3-d2b6ae9eca36,KartaView,1994441241,48.776864,9.164523,2024-06-09 11:19:21+02:00,9073001,1495,512087.2887046003,5402664.346265243,0.38379489910563663
4eec7101-9db7-4c18-be38-fb2bd8d1b31a,KartaView,1994441257,48.776862,9.164517,2024-06-09 11:19:21+02:00,9073001,1496,512086.8483727871,5402664.122991465,0.49370364166244923
44bdad53-54ac-4247-bc97-79d6fc21c0f8,KartaView,1994441305,48.776861,9.164513,2024-06-09 11:19:23+02:00,9073001,1497,512086.5547382027,5402664.01119592,0.314196615127159
7ea5b762-f3ec-465a-ae89-dfe0f4c386c5,KartaView,1994441273,48.776859,9.164507,2024-06-09 11:19:24+02:00,9073001,1498,512086.1144063342,5402663.787922199,0.49370366534153254
b303ae6a-d633-4a31-b736-97d5f1ce58bb,KartaView,1994441609,48.776855,9.164497,2024-06-09 11:19:25+02:00,9073001,1499,512085.38067983836,5402663.341692159,0.8587641231467205
e851edc9-a869-4fed-bb9d-ab39aaa716f7,KartaView,1994441289,48.776852,9.164488,2024-06-09 11:19:26+02:00,9073001,1500,512084.7201818732,5402663.006781727,0.7405555748084308
17388ec5-6dfd-4b0c-95f6-5549617d8a8a,KartaView,1994441337,48.776849,9.164479,2024-06-09 11:19:27+02:00,9073001,1501,512084.05968382914,5402662.671871376,0.7405556085104971
d7c7c09e-a925-454f-b8b7-969c0f5fba80,KartaView,1994441321,48.776846,9.16447,2024-06-09 11:19:28+02:00,9073001,1502,512083.3991857062,5402662.336961101,0.7405556447396774
615009ec-d923-4be3-94e8-77ddb75d4e2b,KartaView,1994441353,48.776844,9.164462,2024-06-09 11:19:29+02:00,9073001,1503,512082.8119162017,5402662.113370392,0.628393408767818
c4ffef8c-9590-4a21-930a-5fc382b8ca99,KartaView,1994441529,48.776842,9.164456,2024-06-09 11:19:30+02:00,9073001,1504,512082.3715840351,5402661.890096965,0.49370379768387235
0c021fda-e61c-49f0-83ed-5e47a0eb086b,KartaView,1994441433,48.77684,9.164449,2024-06-09 11:19:31+02:00,9073001,1505,512081.8577831381,5402661.666664968,0.56027959005932
06ea0e2f-7275-487f-a5bb-c3ae28cd76fc,KartaView,1994441369,48.776839,9.164444,2024-06-09 11:19:32+02:00,9073001,1506,512081.4906796293,5402661.554711088,0.38379507234438087
257a0aa3-ea09-464f-a048-4cfb558baf4d,KartaView,1994441577,48.776839,9.164441,2024-06-09 11:19:32+02:00,9073001,1507,512081.2702735392,5402661.5542352935,0.2204066036936679
916981e0-6c8d-4d48-9405-853f28ead512,KartaView,1994441385,48.776838,9.164438,2024-06-09 11:19:34+02:00,9073001,1508,512081.05010740773,5402661.442598635,0.24685191692598396
fa8084b0-d842-48c1-aef8-43de7f0723b2,KartaView,1994441401,48.776838,9.164435,2024-06-09 11:19:35+02:00,9073001,1509,512080.82970131317,5402661.442122858,0.22040660808125226
ec8d45fe-8a42-4d36-ac1c-f185021da788,KartaView,1994441561,48.776838,9.164433,2024-06-09 11:19:36+02:00,9073001,1510,512080.68276391696,5402661.4418056775,0.14693773853683054
ffdd6336-9c9d-4f4e-bfa6-a38dfa612191,KartaView,1994441417,48.776837,9.16443,2024-06-09 11:19:37+02:00,9073001,1511,512080.46259776916,5402661.330169043,0.2468519209845783
bb70aa78-9387-498e-a545-c006c3ea2967,KartaView,1994441449,48.776837,9.164427,2024-06-09 11:19:38+02:00,9073001,1512,512080.24219167035,5402661.3296932895,0.22040661227813294
07f43450-1a54-4abd-9d43-f4db33c64e08,KartaView,1994441465,48.776836,9.164424,2024-06-09 11:19:39+02:00,9073001,1513,512080.0220255097,5402661.218056675,0.24685192319181362
ca4ae0c0-36b1-4b27-b536-0b1543c9a12f,KartaView,1994441481,48.776836,9.164421,2024-06-09 11:19:40+02:00,9073001,1514,512079.8016194065,5402661.217580938,0.2204066166095231
be511a7c-f23c-42d6-9ccf-15271e157438,KartaView,1994441513,48.776836,9.164418,2024-06-09 11:19:41+02:00,9073001,1515,512079.581213303,5402661.217105209,0.22040661688246893
cb646117-ad6a-482e-af8d-aa95d948762f,KartaView,1994441497,48.776839,9.164424,2024-06-09 11:19:42+02:00,9073001,1516,512080.0213056952,5402661.551539286,0.5527453894721353
b43a1238-018d-43b3-96e1-1900ac72bb60,KartaView,1994441545,48.776839,9.164422,2024-06-09 11:19:43+02:00,9073001,1517,512079.87436830177,5402661.551222126,0.14693773569864288
741e2cbc-44bb-483c-b927-3160b1782078,KartaView,1994441657,48.776839,9.16442,2024-06-09 11:19:43+02:00,9073001,1518,512079.7274309083,5402661.550904972,0.14693773574478916
ca01208d-1f30-4f43-9f6a-9c95cf34736f,KartaView,1994441785,48.776838,9.164418,2024-06-09 11:19:45+02:00,9073001,1519,512079.5807334442,5402661.439426948,0.1842484617010854
cd74bc4a-77f0-4de6-95cc-b2d176897e7d,KartaView,1994441593,48.776838,9.164416,2024-06-09 11:19:46+02:00,9073001,1520,512079.4337960479,5402661.4391098,0.1469377385828867
e4a3b8f8-be38-4047-a042-bbe2d022f1a7,KartaView,1994441625,48.776838,9.164415,2024-06-09 11:19:47+02:00,9073001,1521,512079.36032734974,5402661.438951229,0.07346886925731425
a1dcf79a-a96a-41f0-a3ce-fa82fda5c389,KartaView,1994441705,48.776838,9.164413,2024-06-09 11:19:48+02:00,9073001,1522,512079.21338995337,5402661.438634087,0.1469377386270233
1ab3f127-1a3b-4c15-8205-20a49c170c25,KartaView,1994441801,48.776837,9.16441,2024-06-09 11:19:49+02:00,9073001,1523,512078.99322377663,5402661.326997511,0.2468519202519207
8ee501e8-5ffb-4749-b80b-128afe6ab5f1,KartaView,1994441641,48.776836,9.164406,2024-06-09 11:19:50+02:00,9073001,1524,512078.69958888984,5402661.215202382,0.3141967499326578
2845a1aa-149f-440b-b638-27e4c07ced14,KartaView,1994441673,48.776834,9.164402,2024-06-09 11:19:51+02:00,9073001,1525,512078.4061938977,5402660.992246395,0.36849693822521945
a7042cb7-9ba6-4be1-89f5-9b14386f18ad,KartaView,1994441881,48.776833,9.164399,2024-06-09 11:19:52+02:00,9073001,1526,512078.1860276873,5402660.880609853,0.24685193472705977
9eb4bb9e-43ad-4011-8ff1-ce8fab078e5b,KartaView,1994441721,48.776833,9.164398,2024-06-09 11:19:53+02:00,9073001,1527,512078.1125589818,5402660.8804512955,0.07346887656131194
3548acdb-11f2-421a-8a5e-e86247caf5b5,KartaView,1994441689,48.776833,9.164399,2024-06-09 11:19:54+02:00,9073001,1528,512078.1860276873,5402660.880609853,0.07346887656131194
724c81e8-1590-464b-9573-64bcc9cbc04e,KartaView,1994441737,48.776832,9.164395,2024-06-09 11:19:54+02:00,9073001,1529,512077.8923927612,5402660.768814764,0.31419677240240385
e86e6129-2aee-4011-854e-3f8ac893a33d,KartaView,1994441753,48.77683,9.164392,2024-06-09 11:19:56+02:00,9073001,1530,512077.6724664232,5402660.54601737,0.31305953560107785
fd0697be-9c11-4d74-957f-15a26f5e1b32,KartaView,1994441769,48.776827,9.164388,2024-06-09 11:19:57+02:00,9073001,1531,512077.3793112406,5402660.211900568,0.44449296823330087
1abbf2c9-94c5-4e1b-9b0c-598331eddd79,KartaView,1994442089,48.776825,9.164384,2024-06-09 11:19:58+02:00,9073001,1532,512077.0859161431,5402659.988944653,0.36849697820313965
5c339d21-43b3-407d-98a6-89b8db9e1d97,KartaView,1994441817,48.776823,9.164381,2024-06-09 11:19:59+02:00,9073001,1533,512076.8659897424,5402659.766147291,0.3130595571057266
83af65fa-3ca2-4a07-b7b4-f52f9e0af679,KartaView,1994441833,48.776821,9.164378,2024-06-09 11:20:00+02:00,9073001,1534,512076.64606332406,5402659.5433499385,0.3130595628677697
9c2cd25d-3700-4302-a51e-39ff67e05e39,KartaView,1994442153,48.77682,9.164374,2024-06-09 11:20:01+02:00,9073001,1535,512076.3524282972,5402659.431554933,0.3141968367422118
f4b2f686-7a5e-4512-b017-a9116442a51b,KartaView,1994441865,48.776818,9.164373,2024-06-09 11:20:02+02:00,9073001,1536,512076.27943930007,5402659.209074659,0.2341471032029605
fa15fe5e-2702-405d-8e4d-2fd3bf0d1900,KartaView,1994441849,48.776817,9.16437,2024-06-09 11:20:03+02:00,9073001,1537,512076.05927297723,5402659.0974382,0.24685199749007192
cf37c6b7-df75-4f33-82bb-627fc1d1419d,KartaView,1994441897,48.776817,9.164368,2024-06-09 11:20:04+02:00,9073001,1538,512075.91233551956,5402659.097121146,0.14693779973263288
dbc3d234-05a9-4624-92e2-e1047012eb87,KartaView,1994442041,48.776828,9.164362,2024-06-09 11:20:05+02:00,9073001,1539,512075.46888482245,5402660.318939574,1.2998033670373998
f30fa030-f9b1-44a1-ad7a-ee971864aa8f,KartaView,1994442009,48.776845,9.164344,2024-06-09 11:20:05+02:00,9073001,1540,512074.14237102785,5402662.205821156,2.306504053735195
9969defa-9d67-4c9b-a7c4-03375e63adf5,KartaView,1994441913,48.776872,9.164322,2024-06-09 11:20:07+02:00,9073001,1541,512072.51958557795,5402665.2036778275,3.408896777815004
0528b85d-700e-4167-9c3b-5547e325b459,KartaView,1994441929,48.776919,9.16433,2024-06-09 11:20:08+02:00,9073001,1542,512073.0960641096,5402670.429506679,5.257529332621842
15c22300-eccb-40bd-8afa-b2e62563640e,KartaView,1994442073,48.776981,9.164347,2024-06-09 11:20:09+02:00,9073001,1543,512074.330160744,5402677.324175246,7.004245080793706
57791149-1bff-48ed-a328-c14ad3318976,KartaView,1994441945,48.777039,9.164355,2024-06-09 11:20:10+02:00,9073001,1544,512074.9039980494,5402683.772774003,6.47408025798158
b1e924e9-5cd4-4350-8536-8fa2e4f795b8,KartaView,1994441977,48.777097,9.164354,2024-06-09 11:20:11+02:00,9073001,1545,512074.81661910546,5402690.219946234,6.447764329171531
3dd0d8b7-3c0b-46cf-a6f4-37a9d909c941,KartaView,1994442169,48.777155,9.164337,2024-06-09 11:20:12+02:00,9073001,1546,512073.5537485487,5402696.664582467,6.567204749423653
a7d880b3-18d1-4dce-bc45-61f9d537cd81,KartaView,1994441961,48.777204,9.164307,2024-06-09 11:20:13+02:00,9073001,1547,512071.33795281325,5402702.106710986,5.8759266132386525
0f3c1480-232d-4455-a048-c819ff8181e7,KartaView,1994441993,48.777249,9.164277,2024-06-09 11:20:14+02:00,9073001,1548,512069.12312025944,5402707.104196908,5.466292050303244
cb76a953-977f-47a2-a437-4e9d69287dd3,KartaView,1994442025,48.777294,9.164242,2024-06-09 11:20:15+02:00,9073001,1549,512066.5409514737,5402712.100891705,5.624460376747166
6bf6bc8c-252c-425a-a623-888e8b790182,KartaView,1994442057,48.777339,9.164212,2024-06-09 11:20:16+02:00,9073001,1550,512064.3261271124,5402717.098379593,5.466290529134986
ab414cf4-9dc2-433e-9d80-d5cfdc48b10a,KartaView,1994442105,48.777387,9.164187,2024-06-09 11:20:16+02:00,9073001,1551,512062.4779274079,5402722.430142776,5.643008132616324
9dbe9bf2-8310-41a3-9a17-92c38422355f,KartaView,1994442121,48.777437,9.16417,2024-06-09 11:20:18+02:00,9073001,1552,512061.2169946742,5402727.985495024,5.696656033244359
993a9349-614b-4304-b6a7-6c6a739ae674,KartaView,1994442137,48.777486,9.164191,2024-06-09 11:20:19+02:00,9073001,1553,512062.7480785588,5402733.435703523,5.661182786790559
eb5fbcf4-1420-478c-9cc5-42a48b165fac,KartaView,1994442249,48.777531,9.164238,2024-06-09 11:20:20+02:00,9073001,1554,512066.1902778184,5402738.445387044,6.078294556749957
973c2c32-55bb-4c51-af39-23493679d26f,KartaView,1994442281,48.777561,9.164304,2024-06-09 11:20:21+02:00,9073001,1555,512071.03195218765,5402741.79067011,5.884957900347711
aa367724-e6e9-46d0-b38c-a6fc2cecfe37,KartaView,1994442329,48.777583,9.164377,2024-06-09 11:20:22+02:00,9073001,1556,512076.3898129472,5402744.24778003,5.894409306822729
46473fa9-9759-451f-8897-4af2566e3456,KartaView,1994442185,48.777601,9.164451,2024-06-09 11:20:23+02:00,9073001,1557,512081.8220965155,5402746.260410161,5.793132555979635
3314a922-fab4-4e78-bde3-7447c645516d,KartaView,1994442297,48.777619,9.164521,2024-06-09 11:20:24+02:00,9073001,1558,512086.96050595894,5402748.272410877,5.518278580382918
69c98690-cf6a-4551-a2e6-ee799dff3c80,KartaView,1994442201,48.777639,9.164591,2024-06-09 11:20:25+02:00,9073001,1559,512092.0984313515,5402750.5067380965,5.602722147562256
08967ff0-8099-4f92-9f1d-f5d48e25b3d4,KartaView,1994442233,48.777655,9.164659,2024-06-09 11:20:26+02:00,9073001,1560,512097.0903787911,5402752.296108887,5.302960217127191
31b7e9db-4287-4ddb-aed3-f2faee47394f,KartaView,1994442217,48.777681,9.164723,2024-06-09 11:20:27+02:00,9073001,1561,512101.78604934603,5402755.196457522,5.519179664345522
c34a52df-5a62-44d7-beac-56712c669cef,KartaView,1994442409,48.777718,9.164786,2024-06-09 11:20:27+02:00,9073001,1562,512106.4056024435,5402759.319420949,6.1918574141908795
8200e3f5-9c4c-4bbe-867d-912d29eef7d7,KartaView,1994442345,48.777768,9.164851,2024-06-09 11:20:29+02:00,9073001,1563,512111.1689561092,5402764.88779775,7.327779905419829
bda34f49-e21a-4778-98e6-2963d4ac3de7,KartaView,1994442265,48.777816,9.1649,2024-06-09 11:20:30+02:00,9073001,1564,512114.75730526546,5402770.231312145,6.436567078513565
b7af09a0-6596-4514-a359-1b9bffd52377,KartaView,1994442313,48.777855,9.164956,2024-06-09 11:20:31+02:00,9073001,1565,512118.8620844172,5402774.5754945185,5.976715852598185
3398e607-e931-48e2-9622-4c3cab2f0b83,KartaView,1994442553,48.777892,9.165008,2024-06-09 11:20:32+02:00,9073001,1566,512122.6734701486,5402778.69672158,5.61348142286418
